Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;7;0;0;7;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Golpe;0;0;11;11;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;26;0;26;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;16;0;16;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;11;11;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;1;0;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;4;6;0;10;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);1;0;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;2;0;3;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;2;0;2;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;3;2;0;5;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;1;0;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;2;14;0;16;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;1;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;15;0;18;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);4;1;0;5;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;0;4;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;4;0;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;14;7;0;21;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;26;14;0;40;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;0;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;26;2;0;28;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;1;3;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;10;9;0;19;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;9;9;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Juros e preços;0;0;2;2;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;3;1;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;8;1;0;9;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;3;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;8;10;0;18;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Pix  - chaves;4;0;0;4;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Pix - Bloqueio ou devolução de valores;0;1;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Pix - experiência do usuário;1;1;0;2;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Pix - iniciação;0;5;0;5;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;9;9;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Recusa de produtos ou serviços;0;0;15;15;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;23;23;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;11;11;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Restrições cadastrais;0;0;5;5;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;8;8;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;2;0;0;2;
2022;1º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;WESTERN UNION (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;3;0;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;WESTERN UNION (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;0;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;WESTERN UNION (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;2;1;0;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;WESTERN UNION (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;1;0;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;5;0;0;5;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de valores ou de conta fora do âmbito do Pix;1;2;0;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;1;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa relacionada ao cartão de crédito;0;1;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Golpe;0;0;1;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades no processo de encerramento de conta de depósitos à vista;2;1;0;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;1;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;4;0;4;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;5;14;0;19;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;3;0;4;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;2;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;1;0;0;1;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Pix - iniciação;1;1;0;2;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Pix - liquidação;3;0;0;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2022;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;23862762;WILL FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;4;4;
