Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Falta de transparência na redação de documentos - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Golpe;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário) para IPs;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB - instituições de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;14;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;31;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;22;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos - instituições de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Limites de transação - instituição de pagamento;19;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga ou não cumprimento das regras aplicáveis - instituição de pagamento;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de pagamento pré-paga, ou não cumprimento das regras aplicáveis;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;14;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;31;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Pix - liquidação - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);PIX - Chaves - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);PIX - Iniciação - instituição de pagamento;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Renegociação de dívida em instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Restrições cadastrais;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RECARGAPAY IP (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;11;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;3;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Irregularidades relativas a operações de crédito de saldo devedor de fatura de cartão de crédito (rotativo e parcelamento) e respectiva cobrança de encargos;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RENDIMENTO (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Juros e preços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Recusa de produtos ou serviços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RODOBENS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;4;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;2;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;6;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Juros e preços;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;RPW S/A SCFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SAFRA (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;
