Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;26;86;0;112;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;66;142;0;208;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;16;16;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Juros e preços;0;0;45;45;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;18;18;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Limites de transação;6;76;0;82;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Limites de transação - instituição de pagamento;1;0;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;16;23;0;39;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;1;0;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;0;2;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;3;1;0;4;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;43;45;0;88;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;42;144;0;186;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;37;51;0;88;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;43;69;0;112;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;37;259;0;296;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades ;0;1;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas a cheques;0;2;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;1;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;55;55;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix  - chaves;1;15;0;16;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Bloqueio ou devolução de valores;1;18;0;19;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - diversos;0;0;5;5;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;10;84;0;94;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;2;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - experiência do usuário;0;2;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - iniciação;3;11;0;14;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação;1;7;0;8;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - liquidação - instituição de pagamento;2;0;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - outros;0;1;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Pix - Saque e Pix - Troco;0;1;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Chaves - instituição de pagamento;4;3;0;7;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);PIX - Iniciação - instituição de pagamento;0;1;0;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Prestação de serviço de forma irregular em conta-salário;6;45;0;51;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;153;153;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;4;4;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de cancelamento de pacote de serviços;0;5;0;5;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços;0;0;115;115;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;0;3;3;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;7;11;0;18;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;310;310;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;80;80;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;1;3;0;4;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;4;31;0;35;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais;0;0;120;120;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;0;4;4;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Tempo de espera em fila;0;0;25;25;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;85;85;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;0;16;16;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;5;0;0;5;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;38;35;0;73;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;8;0;9;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;1;0;2;
2023;2º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SANTANDER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de financiamento imobiliário;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;00122327;SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;4;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de documentos - instituição de pagamento;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;2;0;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;10;0;10;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;1;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;2;0;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;3;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Renegociação de dívidas/encargos relacionadas à cartão de crédito - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SENFF (conglomerado);Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;29759316;SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;05503849;SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Cobranças diversas;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;05503849;SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;3;2;0;5;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;12;11;0;23;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Descumprimento contratual - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;1;2;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;2;2;0;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;3;0;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;5;0;5;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;3;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;18;18;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Recusa de produtos ou serviços - instituição de pagamento;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;38372267;SHPP BRASIL INSTITUIÇÃO DE PAGAMENTO E SERVIÇOS DE PAGAMENTOS LTDA.;Terminais eletrônicos, internet e aplicativos - instituição de pagamento;0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;1;1;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Golpe;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;2;3;0;5;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB por parte de instituições financeiras;1;4;0;5;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;3;0;4;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;2;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Juros e preços;0;0;1;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;1;0;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Pix  - chaves;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;6;1;0;7;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Pix - iniciação;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Pix - liquidação;1;0;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Prestação de serviço de forma irregular em conta-salário;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;3;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Recusa de cancelamento de pacote de serviços;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Recusa de produtos ou serviços;0;0;3;3;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;1;0;1;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2023;2º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;SICREDI (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;1;0;2;
