Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VIA CERTA CFI (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;35858847;VIATECH BANK PROCESSADORA DE PAGAMENTO LTDA;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Cobrança irregular de tarifa em operação de crédito;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Cobranças diversas;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Descumprimento de ordem judicial;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Dificuldade na liberação ou substituição de bem;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Golpe;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;3;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;16;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);7;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;28;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Juros e preços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta-salário ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;23;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Reclamações relacionadas a assuntos diversos;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Recusa de produtos ou serviços;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;8;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Restrições cadastrais;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLKSWAGEN (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLVO (conglomerado);Cobranças diversas;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLVO (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLVO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLVO (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOLVO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;9;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;20;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cadastro positivo envolvendo instituição financeira;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cartão pré-pago - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa em operação de crédito;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Cobranças diversas;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;7;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento contratual;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento de ordem judicial;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Débito em conta não autorizado pelo cliente, ou não cumprimento das regras aplicáveis;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Dificuldade na liberação ou substituição de bem;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Golpe;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);11;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;9;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;20;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;2;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;5;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;
2025;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;VOTORANTIM (conglomerado);Irregularidades relacionadas a informações e liquidação de valores a receber no sistema SVR do BCB - instituições de pagamento;0;
