Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações procedentes;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Cobranças diversas;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Falta de transparência na redação de documentos;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Golpe;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;4;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Integridade, confiabilidade, segurança, sigilo e legitimidade das operações e serviços  - conta de pagamento pré-paga;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;4;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;4;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Limites de transação;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Pix  - chaves;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Pix - Bloqueio ou devolução de valores;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Pix - diversos;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Pix - liquidação;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Recusa de produtos ou serviços;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Restrições cadastrais;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Terminais eletrônicos, internet e aplicativos;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CORA SCFI (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) em instituições financeiras;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDI SHOP S.A. (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDI SHOP S.A. (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;3;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Descumprimento de ordem judicial;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;3;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDIARE CFI (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pós-paga não atendido - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Cancelamento de contrato a pedido do cliente de conta de pagamento pré-paga não atendido - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Cobrança irregular de tarifa em conta de pagamento pós-paga - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Cobranças diversas de IPs;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Golpe;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito - instituição de pagamento;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;16;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Limites de transação - instituição de pagamento;4;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;7;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;1;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);PIX - Iniciação - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Recusa de produtos ou serviços - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Renegociação de dívidas/encargos relacionadas à cartão de crédito - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREDSYSTEM IP (conglomerado);Restrições cadastrais por parte - instituição de pagamento;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;4;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix;2;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;10;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;0;
2025;1º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;CREFISA S.A. CFI (conglomerado);Cobranças diversas;0;
